3264,8160,326.40000000000003,100,50.5
3265,8162.5,326.5,100,50.5
3266,8165,326.6,100,50.5
3267,8167.5,326.70000000000005,100,50.5
3268,8170,326.8,100,50.5
3269,8172.5,326.90000000000003,100,50.5
3270,8175,327,100,50.5
3271,8177.5,327.1,100,50.5
3272,8180,327.20000000000005,100,50.5
3273,8182.5,327.3,100,50.5
3274,8185,327.40000000000003,100,50.5
3275,8187.5,327.5,100,50.5
3276,8190,327.6,100,50.5
3277,8192.5,327.70000000000005,100,50.5
3278,8195,327.8,100,50.5
3279,8197.5,327.90000000000003,100,50.5
3280,8200,328,100,50.5
3281,8202.5,328.1,100,50.5
3282,8205,328.20000000000005,100,50.5
3283,8207.5,328.3,100,50.5
3284,8210,328.40000000000003,100,50.5
3285,8212.5,328.5,100,50.5
3286,8215,328.6,100,50.5
3287,8217.5,328.70000000000005,100,50.5
3288,8220,328.8,100,50.5
3289,8222.5,328.90000000000003,100,50.5
3290,8225,329,100,50.5
3291,8227.5,329.1,100,50.5
3292,8230,329.20000000000005,100,50.5
3293,8232.5,329.3,100,50.5
3294,8235,329.40000000000003,100,50.5
3295,8237.5,329.5,100,50.5
3296,8240,329.6,100,50.5
3297,8242.5,329.70000000000005,100,50.5
3298,8245,329.8,100,50.5
3299,8247.5,329.90000000000003,100,50.5
3300,8250,330,100,50.5
3301,8252.5,330.1,100,50.5
3302,8255,330.20000000000005,100,50.5
3303,8257.5,330.3,100,50.5
3304,8260,330.40000000000003,100,50.5
3305,8262.5,330.5,100,50.5
3306,8265,330.6,100,50.5
3307,8267.5,330.70000000000005,100,50.5
3308,8270,330.8,100,50.5
3309,8272.5,330.90000000000003,100,50.5
3310,8275,331,100,50.5
3311,8277.5,331.1,100,50.5
3312,8280,331.20000000000005,100,50.5
3313,8282.5,331.3,100,50.5
3314,8285,331.40000000000003,100,50.5
3315,8287.5,331.5,100,50.5
3316,8290,331.6,100,50.5
3317,8292.5,331.70000000000005,100,50.5
3318,8295,331.8,100,50.5
3319,8297.5,331.90000000000003,100,50.5
3320,8300,332,100,50.5
3321,8302.5,332.1,100,50.5
3322,8305,332.20000000000005,100,50.5
3323,8307.5,332.3,100,50.5
3324,8310,332.40000000000003,100,50.5
3325,8312.5,332.5,100,50.5
3326,8315,332.6,100,50.5
3327,8317.5,332.70000000000005,100,50.5
3328,8320,332.8,100,50.5
3329,8322.5,332.90000000000003,100,50.5
3330,8325,333,100,50.5
3331,8327.5,333.1,100,50.5
3332,8330,333.20000000000005,100,50.5
3333,8332.5,333.3,100,50.5
3334,8335,333.40000000000003,100,50.5
3335,8337.5,333.5,100,50.5
3336,8340,333.6,100,50.5
3337,8342.5,333.70000000000005,100,50.5
3338,8345,333.8,100,50.5
3339,8347.5,333.90000000000003,100,50.5
3340,8350,334,100,50.5
3341,8352.5,334.1,100,50.5
3342,8355,334.20000000000005,100,50.5
3343,8357.5,334.3,100,50.5
3344,8360,334.40000000000003,100,50.5
3345,8362.5,334.5,100,50.5
3346,8365,334.6,100,50.5
3347,8367.5,334.70000000000005,100,50.5
3348,8370,334.8,100,50.5
3349,8372.5,334.90000000000003,100,50.5
3350,8375,335,100,50.5
3351,8377.5,335.1,100,50.5
3352,8380,335.20000000000005,100,50.5
3353,8382.5,335.3,100,50.5
3354,8385,335.40000000000003,100,50.5
3355,8387.5,335.5,100,50.5
3356,8390,335.6,100,50.5
3357,8392.5,335.70000000000005,100,50.5
3358,8395,335.8,100,50.5
3359,8397.5,335.90000000000003,100,50.5
3360,8400,336,100,50.5
3361,8402.5,336.1,100,50.5
3362,8405,336.20000000000005,100,50.5
3363,8407.5,336.3,100,50.5
3364,8410,336.40000000000003,100,50.5
3365,8412.5,336.5,100,50.5
3366,8415,336.6,100,50.5
3367,8417.5,336.70000000000005,100,50.5
3368,8420,336.8,100,50.5
3369,8422.5,336.90000000000003,100,50.5
3370,8425,337,100,50.5
3371,8427.5,337.1,100,50.5
3372,8430,337.20000000000005,100,50.5
3373,8432.5,337.3,100,50.5
3374,8435,337.40000000000003,100,50.5
3375,8437.5,337.5,100,50.5
3376,8440,337.6,100,50.5
3377,8442.5,337.70000000000005,100,50.5
3378,8445,337.8,100,50.5
3379,8447.5,337.90000000000003,100,50.5
3380,8450,338,100,50.5
3381,8452.5,338.1,100,50.5
3382,8455,338.20000000000005,100,50.5
3383,8457.5,338.3,100,50.5
3384,8460,338.40000000000003,100,50.5
3385,8462.5,338.5,100,50.5
3386,8465,338.6,100,50.5
3387,8467.5,338.70000000000005,100,50.5
3388,8470,338.8,100,50.5
3389,8472.5,338.90000000000003,100,50.5
3390,8475,339,100,50.5
3391,8477.5,339.1,100,50.5
3392,8480,339.20000000000005,100,50.5
3393,8482.5,339.3,100,50.5
3394,8485,339.40000000000003,100,50.5
3395,8487.5,339.5,100,50.5
3396,8490,339.6,100,50.5
3397,8492.5,339.70000000000005,100,50.5
3398,8495,339.8,100,50.5
3399,8497.5,339.90000000000003,100,50.5
3400,8500,340,100,50.5
3401,8502.5,340.1,100,50.5
3402,8505,340.20000000000005,100,50.5
3403,8507.5,340.3,100,50.5
3404,8510,340.40000000000003,100,50.5
3405,8512.5,340.5,100,50.5
3406,8515,340.6,100,50.5
3407,8517.5,340.70000000000005,100,50.5
3408,8520,340.8,100,50.5
3409,8522.5,340.90000000000003,100,50.5
3410,8525,341,100,50.5
3411,8527.5,341.1,100,50.5
3412,8530,341.20000000000005,100,50.5
3413,8532.5,341.3,100,50.5
3414,8535,341.40000000000003,100,50.5
3415,8537.5,341.5,100,50.5
3416,8540,341.6,100,50.5
3417,8542.5,341.70000000000005,100,50.5
3418,8545,341.8,100,50.5
3419,8547.5,341.90000000000003,100,50.5
3420,8550,342,100,50.5
3421,8552.5,342.1,100,50.5
3422,8555,342.20000000000005,100,50.5
3423,8557.5,342.3,100,50.5
3424,8560,342.40000000000003,100,50.5
3425,8562.5,342.5,100,50.5
3426,8565,342.6,100,50.5
3427,8567.5,342.70000000000005,100,50.5
3428,8570,342.8,100,50.5
3429,8572.5,342.90000000000003,100,50.5
3430,8575,343,100,50.5
3431,8577.5,343.1,100,50.5
3432,8580,343.20000000000005,100,50.5
3433,8582.5,343.3,100,50.5
3434,8585,343.40000000000003,100,50.5
3435,8587.5,343.5,100,50.5
3436,8590,343.6,100,50.5
3437,8592.5,343.70000000000005,100,50.5
3438,8595,343.8,100,50.5
3439,8597.5,343.90000000000003,100,50.5
3440,8600,344,100,50.5
3441,8602.5,344.1,100,50.5
3442,8605,344.20000000000005,100,50.5
3443,8607.5,344.3,100,50.5
3444,8610,344.40000000000003,100,50.5
3445,8612.5,344.5,100,50.5
3446,8615,344.6,100,50.5
3447,8617.5,344.70000000000005,100,50.5
3448,8620,344.8,100,50.5
3449,8622.5,344.90000000000003,100,50.5
3450,8625,345,100,50.5
3451,8627.5,345.1,100,50.5
3452,8630,345.20000000000005,100,50.5
3453,8632.5,345.3,100,50.5
3454,8635,345.40000000000003,100,50.5
3455,8637.5,345.5,100,50.5
3456,8640,345.6,100,50.5
3457,8642.5,345.70000000000005,100,50.5
3458,8645,345.8,100,50.5
3459,8647.5,345.90000000000003,100,50.5
3460,8650,346,100,50.5
3461,8652.5,346.1,100,50.5
3462,8655,346.20000000000005,100,50.5
3463,8657.5,346.3,100,50.5
3464,8660,346.40000000000003,100,50.5
3465,8662.5,346.5,100,50.5
3466,8665,346.6,100,50.5
3467,8667.5,346.70000000000005,100,50.5
3468,8670,346.8,100,50.5
3469,8672.5,346.90000000000003,100,50.5
3470,8675,347,100,50.5
3471,8677.5,347.1,100,50.5
3472,8680,347.20000000000005,100,50.5
3473,8682.5,347.3,100,50.5
3474,8685,347.40000000000003,100,50.5
3475,8687.5,347.5,100,50.5
3476,8690,347.6,100,50.5
3477,8692.5,347.70000000000005,100,50.5
3478,8695,347.8,100,50.5
3479,8697.5,347.90000000000003,100,50.5
3480,8700,348,100,50.5
3481,8702.5,348.1,100,50.5
3482,8705,348.20000000000005,100,50.5
3483,8707.5,348.3,100,50.5
3484,8710,348.40000000000003,100,50.5
3485,8712.5,348.5,100,50.5
3486,8715,348.6,100,50.5
3487,8717.5,348.70000000000005,100,50.5
3488,8720,348.8,100,50.5
3489,8722.5,348.90000000000003,100,50.5
3490,8725,349,100,50.5
3491,8727.5,349.1,100,50.5
3492,8730,349.20000000000005,100,50.5
3493,8732.5,349.3,100,50.5
3494,8735,349.40000000000003,100,50.5
3495,8737.5,349.5,100,50.5
3496,8740,349.6,100,50.5
3497,8742.5,349.70000000000005,100,50.5
3498,8745,349.8,100,50.5
3499,8747.5,349.90000000000003,100,50.5
3500,8750,350,100,50.5
3501,8752.5,350.1,100,50.5
3502,8755,350.20000000000005,100,50.5
3503,8757.5,350.3,100,50.5
3504,8760,350.40000000000003,100,50.5
3505,8762.5,350.5,100,50.5
3506,8765,350.6,100,50.5
3507,8767.5,350.70000000000005,100,50.5
3508,8770,350.8,100,50.5
3509,8772.5,350.90000000000003,100,50.5
3510,8775,351,100,50.5
3511,8777.5,351.1,100,50.5
3512,8780,351.20000000000005,100,50.5
3513,8782.5,351.3,100,50.5
3514,8785,351.40000000000003,100,50.5
3515,8787.5,351.5,100,50.5
3516,8790,351.6,100,50.5
3517,8792.5,351.70000000000005,100,50.5
3518,8795,351.8,100,50.5
3519,8797.5,351.90000000000003,100,50.5
3520,8800,352,100,50.5
3521,8802.5,352.1,100,50.5
3522,8805,352.20000000000005,100,50.5
3523,8807.5,352.3,100,50.5
3524,8810,352.40000000000003,100,50.5
3525,8812.5,352.5,100,50.5
3526,8815,352.6,100,50.5
3527,8817.5,352.70000000000005,100,50.5
3528,8820,352.8,100,50.5
3529,8822.5,352.90000000000003,100,50.5
3530,8825,353,100,50.5
3531,8827.5,353.1,100,50.5
3532,8830,353.20000000000005,100,50.5
3533,8832.5,353.3,100,50.5
3534,8835,353.40000000000003,100,50.5
3535,8837.5,353.5,100,50.5
3536,8840,353.6,100,50.5
3537,8842.5,353.70000000000005,100,50.5
3538,8845,353.8,100,50.5
3539,8847.5,353.90000000000003,100,50.5
3540,8850,354,100,50.5
3541,8852.5,354.1,100,50.5
3542,8855,354.20000000000005,100,50.5
3543,8857.5,354.3,100,50.5
3544,8860,354.40000000000003,100,50.5
3545,8862.5,354.5,100,50.5
3546,8865,354.6,100,50.5
3547,8867.5,354.70000000000005,100,50.5
3548,8870,354.8,100,50.5
3549,8872.5,354.90000000000003,100,50.5
3550,8875,355,100,50.5
3551,8877.5,355.1,100,50.5
3552,8880,355.20000000000005,100,50.5
3553,8882.5,355.3,100,50.5
3554,8885,355.40000000000003,100,50.5
3555,8887.5,355.5,100,50.5
3556,8890,355.6,100,50.5
3557,8892.5,355.70000000000005,100,50.5
3558,8895,355.8,100,50.5
3559,8897.5,355.90000000000003,100,50.5
3560,8900,356,100,50.5
3561,8902.5,356.1,100,50.5
3562,8905,356.20000000000005,100,50.5
3563,8907.5,356.3,100,50.5
3564,8910,356.40000000000003,100,50.5
3565,8912.5,356.5,100,50.5
3566,8915,356.6,100,50.5
3567,8917.5,356.70000000000005,100,50.5
3568,8920,356.8,100,50.5
3569,8922.5,356.90000000000003,100,50.5
3570,8925,357,100,50.5
3571,8927.5,357.1,100,50.5
3572,8930,357.20000000000005,100,50.5
3573,8932.5,357.3,100,50.5
3574,8935,357.40000000000003,100,50.5
3575,8937.5,357.5,100,50.5
3576,8940,357.6,100,50.5
3577,8942.5,357.70000000000005,100,50.5
3578,8945,357.8,100,50.5
3579,8947.5,357.90000000000003,100,50.5
3580,8950,358,100,50.5
3581,8952.5,358.1,100,50.5
3582,8955,358.20000000000005,100,50.5
3583,8957.5,358.3,100,50.5
3584,8960,358.40000000000003,100,50.5
3585,8962.5,358.5,100,50.5
3586,8965,358.6,100,50.5
3587,8967.5,358.70000000000005,100,50.5
3588,8970,358.8,100,50.5
3589,8972.5,358.90000000000003,100,50.5
3590,8975,359,100,50.5
3591,8977.5,359.1,100,50.5
3592,8980,359.20000000000005,100,50.5
3593,8982.5,359.3,100,50.5
3594,8985,359.40000000000003,100,50.5
3595,8987.5,359.5,100,50.5
3596,8990,359.6,100,50.5
3597,8992.5,359.70000000000005,100,50.5
3598,8995,359.8,100,50.5
3599,8997.5,359.90000000000003,100,50.5
3600,9000,360,100,50.5
3601,9002.5,360.1,100,50.5
3602,9005,360.20000000000005,100,50.5
3603,9007.5,360.3,100,50.5
3604,9010,360.40000000000003,100,50.5
3605,9012.5,360.5,100,50.5
3606,9015,360.6,100,50.5
3607,9017.5,360.70000000000005,100,50.5
3608,9020,360.8,100,50.5
3609,9022.5,360.90000000000003,100,50.5
3610,9025,361,100,50.5
3611,9027.5,361.1,100,50.5
3612,9030,361.20000000000005,100,50.5
3613,9032.5,361.3,100,50.5
3614,9035,361.40000000000003,100,50.5
3615,9037.5,361.5,100,50.5
3616,9040,361.6,100,50.5
3617,9042.5,361.70000000000005,100,50.5
3618,9045,361.8,100,50.5
3619,9047.5,361.90000000000003,100,50.5
3620,9050,362,100,50.5
3621,9052.5,362.1,100,50.5
3622,9055,362.20000000000005,100,50.5
3623,9057.5,362.3,100,50.5
3624,9060,362.40000000000003,100,50.5
3625,9062.5,362.5,100,50.5
3626,9065,362.6,100,50.5
3627,9067.5,362.70000000000005,100,50.5
3628,9070,362.8,100,50.5
3629,9072.5,362.90000000000003,100,50.5
3630,9075,363,100,50.5
3631,9077.5,363.1,100,50.5
3632,9080,363.20000000000005,100,50.5
3633,9082.5,363.3,100,50.5
3634,9085,363.40000000000003,100,50.5
3635,9087.5,363.5,100,50.5
3636,9090,363.6,100,50.5
3637,9092.5,363.70000000000005,100,50.5
3638,9095,363.8,100,50.5
3639,9097.5,363.90000000000003,100,50.5
3640,9100,364,100,50.5
3641,9102.5,364.1,100,50.5
3642,9105,364.20000000000005,100,50.5
3643,9107.5,364.3,100,50.5
3644,9110,364.40000000000003,100,50.5
3645,9112.5,364.5,100,50.5
3646,9115,364.6,100,50.5
3647,9117.5,364.70000000000005,100,50.5
3648,9120,364.8,100,50.5
3649,9122.5,364.90000000000003,100,50.5
3650,9125,365,100,50.5
3651,9127.5,365.1,100,50.5
3652,9130,365.20000000000005,100,50.5
3653,9132.5,365.3,100,50.5
3654,9135,365.40000000000003,100,50.5
3655,9137.5,365.5,100,50.5
3656,9140,365.6,100,50.5
3657,9142.5,365.70000000000005,100,50.5
3658,9145,365.8,100,50.5
3659,9147.5,365.90000000000003,100,50.5
3660,9150,366,100,50.5
3661,9152.5,366.1,100,50.5
3662,9155,366.20000000000005,100,50.5
3663,9157.5,366.3,100,50.5
3664,9160,366.40000000000003,100,50.5
3665,9162.5,366.5,100,50.5
3666,9165,366.6,100,50.5
3667,9167.5,366.70000000000005,100,50.5
3668,9170,366.8,100,50.5
3669,9172.5,366.90000000000003,100,50.5
3670,9175,367,100,50.5
3671,9177.5,367.1,100,50.5
3672,9180,367.20000000000005,100,50.5
3673,9182.5,367.3,100,50.5
3674,9185,367.40000000000003,100,50.5
3675,9187.5,367.5,100,50.5
3676,9190,367.6,100,50.5
3677,9192.5,367.70000000000005,100,50.5
3678,9195,367.8,100,50.5
3679,9197.5,367.90000000000003,100,50.5
3680,9200,368,100,50.5
3681,9202.5,368.1,100,50.5
3682,9205,368.20000000000005,100,50.5
3683,9207.5,368.3,100,50.5
3684,9210,368.40000000000003,100,50.5
3685,9212.5,368.5,100,50.5
3686,9215,368.6,100,50.5
3687,9217.5,368.70000000000005,100,50.5
3688,9220,368.8,100,50.5
3689,9222.5,368.90000000000003,100,50.5
3690,9225,369,100,50.5
3691,9227.5,369.1,100,50.5
3692,9230,369.20000000000005,100,50.5
3693,9232.5,369.3,100,50.5
3694,9235,369.40000000000003,100,50.5
3695,9237.5,369.5,100,50.5
3696,9240,369.6,100,50.5
3697,9242.5,369.70000000000005,100,50.5
3698,9245,369.8,100,50.5
3699,9247.5,369.90000000000003,100,50.5
3700,9250,370,100,50.5
3701,9252.5,370.1,100,50.5
3702,9255,370.20000000000005,100,50.5
3703,9257.5,370.3,100,50.5
3704,9260,370.40000000000003,100,50.5
3705,9262.5,370.5,100,50.5
3706,9265,370.6,100,50.5
3707,9267.5,370.70000000000005,100,50.5
3708,9270,370.8,100,50.5
3709,9272.5,370.90000000000003,100,50.5
3710,9275,371,100,50.5
3711,9277.5,371.1,100,50.5
3712,9280,371.20000000000005,100,50.5
3713,9282.5,371.3,100,50.5
3714,9285,371.40000000000003,100,50.5
3715,9287.5,371.5,100,50.5
3716,9290,371.6,100,50.5
3717,9292.5,371.70000000000005,100,50.5
3718,9295,371.8,100,50.5
3719,9297.5,371.90000000000003,100,50.5
3720,9300,372,100,50.5
3721,9302.5,372.1,100,50.5
3722,9305,372.20000000000005,100,50.5
3723,9307.5,372.3,100,50.5
3724,9310,372.40000000000003,100,50.5
3725,9312.5,372.5,100,50.5
3726,9315,372.6,100,50.5
3727,9317.5,372.70000000000005,100,50.5
3728,9320,372.8,100,50.5
3729,9322.5,372.90000000000003,100,50.5
3730,9325,373,100,50.5
3731,9327.5,373.1,100,50.5
3732,9330,373.20000000000005,100,50.5
3733,9332.5,373.3,100,50.5
3734,9335,373.40000000000003,100,50.5
3735,9337.5,373.5,100,50.5
3736,9340,373.6,100,50.5
3737,9342.5,373.70000000000005,100,50.5
3738,9345,373.8,100,50.5
3739,9347.5,373.90000000000003,100,50.5
3740,9350,374,100,50.5
3741,9352.5,374.1,100,50.5
3742,9355,374.20000000000005,100,50.5
3743,9357.5,374.3,100,50.5
3744,9360,374.40000000000003,100,50.5
3745,9362.5,374.5,100,50.5
3746,9365,374.6,100,50.5
3747,9367.5,374.70000000000005,100,50.5
3748,9370,374.8,100,50.5
3749,9372.5,374.90000000000003,100,50.5
3750,9375,375,100,50.5
3751,9377.5,375.1,100,50.5
3752,9380,375.20000000000005,100,50.5
3753,9382.5,375.3,100,50.5
3754,9385,375.40000000000003,100,50.5
3755,9387.5,375.5,100,50.5
3756,9390,375.6,100,50.5
3757,9392.5,375.70000000000005,100,50.5
3758,9395,375.8,100,50.5
3759,9397.5,375.90000000000003,100,50.5
3760,9400,376,100,50.5
3761,9402.5,376.1,100,50.5
3762,9405,376.20000000000005,100,50.5
3763,9407.5,376.3,100,50.5
3764,9410,376.40000000000003,100,50.5
3765,9412.5,376.5,100,50.5
3766,9415,376.6,100,50.5
3767,9417.5,376.70000000000005,100,50.5
3768,9420,376.8,100,50.5
3769,9422.5,376.90000000000003,100,50.5
3770,9425,377,100,50.5
3771,9427.5,377.1,100,50.5
3772,9430,377.20000000000005,100,50.5
3773,9432.5,377.3,100,50.5
3774,9435,377.40000000000003,100,50.5
3775,9437.5,377.5,100,50.5
3776,9440,377.6,100,50.5
3777,9442.5,377.70000000000005,100,50.5
3778,9445,377.8,100,50.5
3779,9447.5,377.90000000000003,100,50.5
3780,9450,378,100,50.5
3781,9452.5,378.1,100,50.5
3782,9455,378.20000000000005,100,50.5
3783,9457.5,378.3,100,50.5
3784,9460,378.40000000000003,100,50.5
3785,9462.5,378.5,100,50.5
3786,9465,378.6,100,50.5
3787,9467.5,378.70000000000005,100,50.5
3788,9470,378.8,100,50.5
3789,9472.5,378.90000000000003,100,50.5
3790,9475,379,100,50.5
3791,9477.5,379.1,100,50.5
3792,9480,379.20000000000005,100,50.5
3793,9482.5,379.3,100,50.5
3794,9485,379.40000000000003,100,50.5
3795,9487.5,379.5,100,50.5
3796,9490,379.6,100,50.5
3797,9492.5,379.70000000000005,100,50.5
3798,9495,379.8,100,50.5
3799,9497.5,379.90000000000003,100,50.5
3800,9500,380,100,50.5
3801,9502.5,380.1,100,50.5
3802,9505,380.20000000000005,100,50.5
3803,9507.5,380.3,100,50.5
3804,9510,380.40000000000003,100,50.5
3805,9512.5,380.5,100,50.5
3806,9515,380.6,100,50.5
3807,9517.5,380.70000000000005,100,50.5
3808,9520,380.8,100,50.5
3809,9522.5,380.90000000000003,100,50.5
3810,9525,381,100,50.5
3811,9527.5,381.1,100,50.5
3812,9530,381.20000000000005,100,50.5
3813,9532.5,381.3,100,50.5
3814,9535,381.40000000000003,100,50.5
3815,9537.5,381.5,100,50.5
3816,9540,381.6,100,50.5
3817,9542.5,381.70000000000005,100,50.5
3818,9545,381.8,100,50.5
3819,9547.5,381.90000000000003,100,50.5
3820,9550,382,100,50.5
3821,9552.5,382.1,100,50.5
3822,9555,382.20000000000005,100,50.5
3823,9557.5,382.3,100,50.5
3824,9560,382.40000000000003,100,50.5
3825,9562.5,382.5,100,50.5
3826,9565,382.6,100,50.5
3827,9567.5,382.70000000000005,100,50.5
3828,9570,382.8,100,50.5
3829,9572.5,382.90000000000003,100,50.5
3830,9575,383,100,50.5
3831,9577.5,383.1,100,50.5
3832,9580,383.20000000000005,100,50.5
3833,9582.5,383.3,100,50.5
3834,9585,383.40000000000003,100,50.5
3835,9587.5,383.5,100,50.5
3836,9590,383.6,100,50.5
3837,9592.5,383.70000000000005,100,50.5
3838,9595,383.8,100,50.5
3839,9597.5,383.90000000000003,100,50.5
3840,9600,384,100,50.5
3841,9602.5,384.1,100,50.5
3842,9605,384.20000000000005,100,50.5
3843,9607.5,384.3,100,50.5
3844,9610,384.40000000000003,100,50.5
3845,9612.5,384.5,100,50.5
3846,9615,384.6,100,50.5
3847,9617.5,384.70000000000005,100,50.5
3848,9620,384.8,100,50.5
3849,9622.5,384.90000000000003,100,50.5
3850,9625,385,100,50.5
3851,9627.5,385.1,100,50.5
3852,9630,385.20000000000005,100,50.5
3853,9632.5,385.3,100,50.5
3854,9635,385.40000000000003,100,50.5
3855,9637.5,385.5,100,50.5
3856,9640,385.6,100,50.5
3857,9642.5,385.70000000000005,100,50.5
3858,9645,385.8,100,50.5
3859,9647.5,385.90000000000003,100,50.5
3860,9650,386,100,50.5
3861,9652.5,386.1,100,50.5
3862,9655,386.20000000000005,100,50.5
3863,9657.5,386.3,100,50.5
3864,9660,386.40000000000003,100,50.5
3865,9662.5,386.5,100,50.5
3866,9665,386.6,100,50.5
3867,9667.5,386.70000000000005,100,50.5
3868,9670,386.8,100,50.5
3869,9672.5,386.90000000000003,100,50.5
3870,9675,387,100,50.5
3871,9677.5,387.1,100,50.5
3872,9680,387.20000000000005,100,50.5
3873,9682.5,387.3,100,50.5
3874,9685,387.40000000000003,100,50.5
3875,9687.5,387.5,100,50.5
3876,9690,387.6,100,50.5
3877,9692.5,387.70000000000005,100,50.5
3878,9695,387.8,100,50.5
3879,9697.5,387.90000000000003,100,50.5
3880,9700,388,100,50.5
3881,9702.5,388.1,100,50.5
3882,9705,388.20000000000005,100,50.5
3883,9707.5,388.3,100,50.5
3884,9710,388.40000000000003,100,50.5
3885,9712.5,388.5,100,50.5
3886,9715,388.6,100,50.5
3887,9717.5,388.70000000000005,100,50.5
3888,9720,388.8,100,50.5
3889,9722.5,388.90000000000003,100,50.5
3890,9725,389,100,50.5
3891,9727.5,389.1,100,50.5
3892,9730,389.20000000000005,100,50.5
3893,9732.5,389.3,100,50.5
3894,9735,389.40000000000003,100,50.5
3895,9737.5,389.5,100,50.5
3896,9740,389.6,100,50.5
3897,9742.5,389.70000000000005,100,50.5
3898,9745,389.8,100,50.5
3899,9747.5,389.90000000000003,100,50.5
3900,9750,390,100,50.5
3901,9752.5,390.1,100,50.5
3902,9755,390.20000000000005,100,50.5
3903,9757.5,390.3,100,50.5
3904,9760,390.40000000000003,100,50.5
3905,9762.5,390.5,100,50.5
3906,9765,390.6,100,50.5
3907,9767.5,390.70000000000005,100,50.5
3908,9770,390.8,100,50.5
3909,9772.5,390.90000000000003,100,50.5
3910,9775,391,100,50.5
3911,9777.5,391.1,100,50.5
3912,9780,391.20000000000005,100,50.5
3913,9782.5,391.3,100,50.5
3914,9785,391.40000000000003,100,50.5
3915,9787.5,391.5,100,50.5
3916,9790,391.6,100,50.5
3917,9792.5,391.70000000000005,100,50.5
3918,9795,391.8,100,50.5
3919,9797.5,391.90000000000003,100,50.5
3920,9800,392,100,50.5
3921,9802.5,392.1,100,50.5
3922,9805,392.20000000000005,100,50.5
3923,9807.5,392.3,100,50.5
3924,9810,392.40000000000003,100,50.5
3925,9812.5,392.5,100,50.5
3926,9815,392.6,100,50.5
3927,9817.5,392.70000000000005,100,50.5
3928,9820,392.8,100,50.5
3929,9822.5,392.90000000000003,100,50.5
3930,9825,393,100,50.5
3931,9827.5,393.1,100,50.5
3932,9830,393.20000000000005,100,50.5
3933,9832.5,393.3,100,50.5
3934,9835,393.40000000000003,100,50.5
3935,9837.5,393.5,100,50.5
3936,9840,393.6,100,50.5
3937,9842.5,393.70000000000005,100,50.5
3938,9845,393.8,100,50.5
3939,9847.5,393.90000000000003,100,50.5
3940,9850,394,100,50.5
3941,9852.5,394.1,100,50.5
3942,9855,394.20000000000005,100,50.5
3943,9857.5,394.3,100,50.5
3944,9860,394.40000000000003,100,50.5
3945,9862.5,394.5,100,50.5
3946,9865,394.6,100,50.5
3947,9867.5,394.70000000000005,100,50.5
3948,9870,394.8,100,50.5
3949,9872.5,394.90000000000003,100,50.5
3950,9875,395,100,50.5
3951,9877.5,395.1,100,50.5
3952,9880,395.20000000000005,100,50.5
3953,9882.5,395.3,100,50.5
3954,9885,395.40000000000003,100,50.5
3955,9887.5,395.5,100,50.5
3956,9890,395.6,100,50.5
3957,9892.5,395.70000000000005,100,50.5
3958,9895,395.8,100,50.5
3959,9897.5,395.90000000000003,100,50.5
3960,9900,396,100,50.5
3961,9902.5,396.1,100,50.5
3962,9905,396.20000000000005,100,50.5
3963,9907.5,396.3,100,50.5
3964,9910,396.40000000000003,100,50.5
3965,9912.5,396.5,100,50.5
3966,9915,396.6,100,50.5
3967,9917.5,396.70000000000005,100,50.5
3968,9920,396.8,100,50.5
3969,9922.5,396.90000000000003,100,50.5
3970,9925,397,100,50.5
3971,9927.5,397.1,100,50.5
3972,9930,397.20000000000005,100,50.5
3973,9932.5,397.3,100,50.5
3974,9935,397.40000000000003,100,50.5
3975,9937.5,397.5,100,50.5
